lda_1,income
-0.8323652006263198,0
-1.3206918843246747,0
-1.5526453913264935,0
-1.6370913892480177,0
-0.5634226506512487,1
-1.8358550848555386,0
1.3736893870456546,1
-0.5627306040395496,1
-0.14319550409124182,1
-0.4521817714964369,1
1.041567273027908,1
-1.4718402805833617,0
-1.3842416796143442,0
1.1345660443089027,1
-1.272997802790241,0
-1.0599458308531102,0
-1.9776394708171647,1
0.7162640647037042,1
1.6146560318515715,0
0.5337078552393348,1
-2.0605919672256734,0
-1.371912658187029,0
-1.4471412362952518,1
-1.346824153231979,0
-1.467315176443018,0
0.8650231074351462,1
0.12231894283747341,0
-1.5036065800498635,0
-1.0709526860409022,0
1.8116366778711388,0
-1.6858308680450045,0
1.4080866724427006,0
0.8165923015219824,0
-1.4384116266704452,0
-0.9428498228824885,0
-0.404693260114912,0
-1.779799947255066,0
-2.097353974769826,0
-2.23183665825888,0
-1.6944192351443106,0
0.6605347981976329,1
-1.7823972078030257,0
0.9708890132168437,0
-0.5735195867073338,0
-0.23181637729236737,0
0.7801861176374167,0
-1.4306244379872752,0
-1.6782787697704022,0
-0.37033214819323945,1
-0.8861616639676388,0
-0.8953671013818192,0
2.2832838501551995,1
-1.691761248113383,0
-0.5627027180737711,0
-1.8862825653256206,0
-1.3256821414711575,0
-1.3351437283496854,1
0.9475786827547116,1
-2.1310709078450945,0
-1.396929014210417,0
2.409085308993305,1
-2.115823288171965,0
-1.9837014964488104,0
-2.212563569647065,0
1.409069777268889,1
-0.7784983550906311,0
-2.093694367085553,0
-2.1111913681925003,0
-2.4519842194458867,0
-2.6389868633129163,0
-1.8623753372599547,0
-2.406523406559539,0
-0.5231600794995168,0
-2.000461067605266,0
-1.6979217387198184,0
-1.9140627786635385,0
-1.383192719944933,0
-1.7330277119906325,0
1.249641593014802,1
-1.6691067051235646,0
-1.41658937020041,0
-1.445094418726462,0
1.2799134358329596,0
-2.123217955381084,0
1.617394763216455,1
0.8766318853602695,1
-1.9945382088512082,0
-1.3642849300824702,0
1.3300570906680913,1
-0.46397565118731693,1
-1.9074219432500978,0
-0.6712845199852547,0
-0.5455772624145763,0
-0.8652965189833435,0
-1.5489228866411708,0
-1.1221115264182775,0
0.1219135463457007,1
0.12387008493733578,0
-4.576779458750435,0
-0.01899114658205342,0
-0.02427303750875881,1
0.018027081933907396,1
0.4795190450407999,0
0.8550172265496909,1
-1.9536543316023904,0
-1.3729802429653863,0
-1.5937844116775626,0
-0.9341106919838102,0
1.311373431846115,1
-0.7887183520677004,0
-0.030084884390865096,0
1.654255137876731,1
-0.6382477794620725,0
-1.0715328027648243,0
-1.076260145333368,0
1.1123721321064906,0
-0.8716432492939049,0
0.656016831876715,1
-0.5319369007130872,0
-0.11633863213286783,0
1.2011847522583716,0
-1.7584659831652618,0
1.0917734616895123,0
-1.842207734577247,0
-2.7317835482446915,0
-0.6748658807001985,0
-0.6151375695733603,0
0.6594170163501574,0
1.2779441942140841,0
-1.938523552739378,0
-1.4624935000379604,0
-3.3207364403158435,0
-0.643856795648656,1
-1.8717753930392327,0
-0.052349481047931246,0
-1.4830187904321335,0
-3.2663880348898178,0
-0.6713463104346398,0
-1.5553399265566072,0
-1.9713069206513354,0
0.7308507149781389,1
1.274460834311205,0
-0.7879360074867827,1
-1.9957882467929062,0
1.5284777140377406,0
-1.2039413250693545,0
-1.1843054535195878,0
-0.9169213979113511,0
-2.3799621350371285,0
1.0636736717016955,0
-1.1496771288851921,0
-0.6239415380323263,0
0.7781618814234862,0
-1.3560845825705825,0
-0.9353443192971937,0
-0.5666006267966089,0
0.921548526560101,0
-1.6359271520588377,0
-1.610236620233366,0
-0.9880451470030668,0
-1.428685171883984,0
-1.7640641639304104,0
-1.5833022936708894,0
1.2480985282427441,1
1.6872220686508308,1
-1.0209143512009078,0
-0.3115425016980535,0
-2.100064269075349,0
-1.780006472137427,0
-0.7551059594105034,0
1.1872969500641772,1
-0.3975644819915629,1
0.7629613584861785,0
0.27742256269483795,1
-1.1146911387401386,1
-2.0072116288877186,0
-1.7926188686437858,0
0.516513942024678,0
-1.8096993030184207,0
-2.1184402343185034,0
0.7579029889409317,1
-3.0350903525869932,0
2.4811385476785643,0
-1.9041464337966636,0
-0.6034767709634725,0
1.6951396345462133,1
-0.22088550289958298,1
1.880365200746987,0
1.1951436877497439,0
1.5056040149535361,1
-1.266860668739726,0
-1.3183620107878955,0
-0.05082624143793704,0
-0.5495292827788706,0
-1.4568504219206984,0
-1.963175014772419,1
-1.297791850280824,0
1.4082399676086004,1
0.9724321577040205,1
-0.5098619470478855,0
-1.3262268817773861,0
1.3289031831904934,0
-0.0619256607770646,0
-1.1397676365172078,0
0.5427556956795213,1
-0.03202815299795175,0
-1.4340680366942966,0
-1.9102416778795117,0
-1.309163992503093,0
-1.2066132676059436,0
-1.928015257079415,0
-0.24700066010475596,0
-0.1225063468431471,1
-1.862270470481132,0
-0.009569790371286302,0
-1.2321474048294885,0
1.4899602698950245,1
1.775256630617024,1
-2.0401860810179446,0
1.1697521151319785,0
1.5313646253511548,0
-1.3230035582176791,0
-2.0636681961048797,0
-0.37090413767223995,0
-0.007302761435849792,0
0.10166604637101778,0
-0.6570148899817774,0
-0.41799509824091174,0
0.45835907232071005,0
2.481971919993716,0
-1.5655254233651,0
-1.9154295193762105,0
-0.0706798299531956,1
0.7030255395869061,0
0.7057114941203455,1
-1.5977054522074075,0
-0.06271916452085113,0
-1.8870418980890884,0
-2.011329003578802,0
-1.391537214075953,0
-0.5185654189713346,0
1.2618921889716668,1
-0.8270425552049455,0
-1.5146399921434637,0
0.08901227439814052,1
-1.1758879701977776,0
0.11271636387849163,0
0.9101769694068823,1
0.8498651057584911,1
-0.9709464747849992,0
-0.14858739475902266,0
-1.416701144949835,0
-2.5371919596107357,0
-1.5581163383403271,0
-1.89724655266994,0
1.17905655937006,1
-0.9350647901541289,0
-0.1577945050834632,1
1.7043795866444964,1
-1.3144526132646988,0
-0.0846082480539701,0
-1.952015314283115,0
0.8741705981292383,1
-0.8644494777831828,0
-0.257805139020043,0
1.4709095800703311,0
-1.090560281057486,0
0.44983195020211186,0
-0.001884653327550112,0
-1.4800465104040168,0
-2.1623800479933846,0
1.4487049999927284,0
-1.997495207782956,0
1.6156222997172818,0
0.6543938431416132,0
-0.9748995868852908,0
-1.6500868606157568,0
2.05400847026006,1
-1.6444945493161243,0
0.14885766883598328,1
-2.369702628793879,0
-0.680713739339337,0
0.30442267138466717,0
-0.27545102640241836,0
-0.8320545616913245,0
1.0630663539080838,0
-1.9988840595771022,0
-2.0325800068035123,0
-1.140829769196654,0
-1.706861190467818,0
0.4657168795822273,0
0.5509877711990027,1
-0.5887022422481728,0
0.47338884255827623,1
-1.801741801322145,0
-0.7288725948525352,0
-1.4785763903383977,0
0.8712823238159558,1
-1.637445356566452,0
-0.31760427217194453,0
-1.086637640772418,0
-0.7248385573039557,1
-1.3518783072665426,0
-0.47288886235935146,1
0.3899651786105623,1
-1.6049271598257244,0
-0.9859785022909304,0
-0.13275589085570802,0
1.9168073552368894,1
2.2336926174177294,1
-1.5641077877871452,0
-1.2391688977207043,0
-0.47232377263657,0
0.011552107566530967,1
-1.9025639436527444,0
0.2017041410702596,0
-0.45838951984419685,1
-1.512778755792577,0
-1.3435160577790022,0
-3.097041937748668,0
0.06801276120683852,1
-1.876102153392368,0
-1.9555119022249863,0
-1.8344575812490613,0
-1.6325837525088684,0
-0.7975952747515843,0
-1.4214302186104824,0
0.21374128824715088,0
0.559964962642929,1
-1.7686056647750694,0
0.9627426644232568,1
1.2262204681294442,1
-1.1616472393165633,0
0.399310459496664,1
0.57403587205864,1
-3.8160160653470037,0
-1.063664325461883,0
1.7504988119526015,1
-0.03301852295966745,0
1.8188878401135395,1
-1.0854029914195724,0
-0.8714375936723526,0
-2.147171472367677,0
-0.4853921872385659,0
-2.0596752412400727,0
0.0219209598406494,0
-0.751799057070965,0
-1.319930352945057,0
-2.582866369769725,0
0.2349745963037312,1
-1.642613256453557,0
-1.8955840509332134,0
-2.2206993835703974,0
-2.074184610385312,0
-1.1422338161036643,0
-1.6860605555853436,0
-0.6318062031252072,0
-1.6038121145677149,0
-0.002727769030507532,1
-1.663017223924669,0
-0.5621784661770203,1
-0.9616178555410443,0
2.010848708649444,1
1.437363986440829,1
-0.7739574592391476,0
0.7724529870110863,0
-0.068486557413028,0
-1.386328030695227,0
1.1058118551245701,1
0.2511982109166967,0
0.12451423097028869,0
1.4031153884194016,1
1.6567050031482426,1
0.7984610422001027,0
-0.27323868185594546,0
-1.7716247406897006,0
-0.2826536852140953,1
-2.1507511739472203,0
-1.7761924183894326,0
1.1269998388038247,0
-1.3022802486954517,0
0.3679406855136981,0
-0.6290910606508267,0
1.1722066500528898,0
1.2718819915608073,0
0.6352776767243544,1
-0.05286596034969393,0
-1.463098725958666,0
-2.4239571990233557,0
-0.4437808876219018,0
1.7745650822406078,1
-0.41258165814342684,0
-1.5228118585421346,0
-1.8587040238505521,0
-1.572994373893989,0
-0.6278265496774169,0
-1.4898744766494558,0
-2.6248102284349795,0
1.7036521992154843,1
1.8149962994641375,1
-0.6413354567853093,0
0.9539354647626409,1
-1.3909375679889036,0
-0.199663111632284,0
-1.0814779863145774,0
-2.136672934184452,0
1.875170166613695,1
-1.2852862769742903,0
-2.008730630898213,0
1.0162512908174874,0
1.3767670394748728,0
-0.3330121895234642,0
-2.4135284624337268,0
-1.7740964337057628,0
-2.501933605570928,0
-1.0758377374661112,0
0.8902124531291404,1
1.2200101203127827,1
-1.810211820296646,0
-0.8625124660050119,0
-2.785268172138553,0
0.19946828094772423,1
2.3548365832360325,1
-1.8930470924628033,0
-1.1147570120112085,0
-0.8826381036211361,0
-0.8869893335317426,0
0.4602983619512979,1
0.392768487361968,0
-1.7758257029404694,0
0.3561633003696051,0
-1.6507751061710756,0
-1.6903506735777474,0
-2.235158488464405,0
0.5237808498608305,0
0.968775147123307,0
-1.8618455047881257,0
-0.7477854473805748,0
-0.6154895093936369,0
0.6929625867247347,0
-2.0690273427259083,0
-1.4033421751509154,0
-1.1188021898837504,0
0.9527682132219266,1
-0.8094204505796436,0
-1.7949704626824068,0
-0.9185745589080974,0
-0.3696072461440909,0
-0.1911415329777022,0
2.032021290505398,0
-0.7768349703008077,0
-0.8432305095116622,1
-4.216645380393254,0
-0.6396233182024363,0
-1.8001548536999445,0
-1.556598793478762,0
0.5403194848497666,1
-1.6190775855283173,0
-2.7426341516439408,0
-1.0159136799211894,0
-2.4356770418065583,0
-1.3039674733873314,0
-0.19575497943230202,0
0.034536762124578235,1
-2.0187668516179755,0
1.7229821229612203,1
-1.1661593604417337,0
-0.749263000089832,0
-1.8256727710742033,0
-1.7552320968886272,0
-1.6008492676547499,0
-1.7606828694902332,0
-1.6329295896387865,0
0.28617986578119187,1
-2.080774558643533,0
-1.9651048212577051,0
-2.152224364893558,0
-1.8097863555970994,0
-1.8886400214061523,0
-0.626066123829437,0
-1.6196057238781478,0
2.996720228054286,1
1.9198519312998579,1
-0.6505981261851522,0
-1.9301539214574033,0
-0.514160621544683,0
-1.87231078039909,0
-2.517337261860912,0
1.5339593292041065,1
-1.1869183993684413,0
2.2331212321072407,1
0.8557081914326796,1
-2.2541236104599283,0
-1.8348520229056613,0
1.105577218000487,0
-0.9055757725660758,0
1.4648779821240319,0
-2.1644083261205265,0
-0.026698968180138172,0
-1.3516556655430185,0
-0.1925454493479239,1
-0.7675562599933465,0
-1.2747085482838265,0
1.6839437482072124,1
-0.7180290899487201,0
0.29534665654830444,1
-1.920013437569445,0
0.47813621225206815,0
-1.9127627254058386,0
-1.5774486482907228,0
-0.25751204555072477,1
-1.9019909800596455,0
-1.9272089059683553,0
-0.4427664424988015,0
1.5883500244640751,1
1.2339700632779973,0
-1.611893122267006,0
-1.6853386180618861,0
-1.7472183427637304,0
-1.6170285593646945,0
-1.3973874104194524,0
-1.6580649403351364,0
-1.4039232619133546,0
-2.5050126147355933,0
0.834347261663115,0
-1.4643096874183068,0
-1.2165113354498727,0
-2.314252094783301,0
1.1734817665331687,1
-0.8314827947678052,1
1.0343877352548454,1
0.37669940967191273,0
-1.0916506438317444,0
-1.7047720171435834,0
-1.0998342307967097,0
1.6734302266468228,0
0.7646038923776776,1
-1.462903667341036,0
-2.1398832148205207,0
-2.371606277199301,0
0.8698220961166844,1
-0.7218426978373683,0
1.4368552591202266,1
-2.0158941404342134,0
-0.45852280445230076,0
-1.8188119989695593,0
-0.643841453354697,0
-2.0842413955789736,0
0.2748014825757399,0
0.5244187137041848,0
1.2013448614946465,0
-1.7681281066933896,0
1.8059531100450212,1
-1.668088200092797,0
1.4259114496002279,1
-1.13931481768833,0
-0.7851004881547552,0
7.047905710377833e-06,0
-1.503990657773178,0
1.2273652817518537,1
-1.6867030657379563,0
-1.8007345314137975,0
-1.4267764746607021,0
-1.8404040563688173,0
-0.18714076312960015,0
-1.9076318060776623,0
-0.9855551614739462,0
0.7967509513822382,0
-1.6250533144679813,0
0.48914698934714207,0
0.22164882337629832,1
-0.5926161376817385,0
-1.6415626926014106,0
-0.5644804947489434,0
-1.679759333272129,0
-1.874558996598777,0
0.19550541282374723,0
-1.665221204245612,0
-1.8606082192300688,0
-2.6521758956006085,0
1.4041260524530714,0
-1.3279530587524404,0
1.0694128934910976,0
0.09089373856967498,0
-3.121148842886266,0
-0.8243650217773542,0
-1.3184240304975197,0
-0.3658312732111121,0
-1.7948670979568566,0
-1.3400493794775035,0
1.2921095381331433,0
-0.9109327604159039,0
-2.184708656207271,0
-0.2756247142126855,1
-1.44088685884554,0
-1.7388565019810713,0
-1.6244199312171612,0
-0.13032957452632604,0
-1.3686413697439277,0
-1.612529986605379,0
0.07725312657884248,1
-1.674927551455241,0
2.0780436631163504,1
1.060182967927708,1
0.26665100132184266,0
-0.4824743796277182,0
-1.3041395667908349,0
-2.2630054556749095,0
-1.2496483374569194,0
-0.46807045260025637,0
-2.228431361717563,0
-0.5541137294754439,0
-0.3085114794779874,0
0.8304935112857801,0
-1.591311251813251,0
-0.5966593926158784,0
-0.1611879672254659,0
2.187247249880471,1
1.3596138018690982,1
-1.4178381439619163,0
-2.173896793794376,0
1.1561152245485062,1
-1.95987029050714,0
0.04276041284317972,1
-1.310050908845628,0
-2.8202596937773987,0
-0.11710895452226239,1
-1.091906187506269,0
-1.5937398092016013,0
-0.48652363856905356,0
-2.471753176491514,0
-1.8562041551956858,0
-1.3610382855269347,0
-1.2876332512556603,0
-1.795384016063476,0
-2.6057674879402923,0
-0.3093568053961018,0
-2.0293458226849133,0
-1.7640194572809902,0
-0.721138628925461,0
0.06680184602598982,0
0.9153973213059619,0
-1.66743193784183,0
0.47121228736496107,0
-1.738435815078509,0
-0.5410448915118322,0
-2.175277171473894,0
-2.7635898536713963,0
-1.6860509463810414,0
-2.5086283618464145,0
-2.0602441493298294,0
1.7000457427502385,1
-2.87512116960019,0
-1.4127218798058978,0
-1.5690752259761465,0
0.6471220531434283,0
-0.3553400253689739,1
0.10414459622044492,0
-1.6396465928381343,0
0.22689141753193603,0
-1.6399289631768215,0
-1.4753750643234262,0
1.0236442143184317,0
-0.13009251998661164,1
1.0326935042448833,0
1.6429814510092533,1
-1.302147746525285,0
-1.777427488469405,0
-2.1913725127403065,0
-1.547089638585694,0
-1.553150796174155,0
-1.7488586065969356,0
1.816893335241919,1
1.6145327122567497,1
-1.863717014689911,0
-0.013917720195079974,1
-0.6925465141295081,1
-0.5909653753671972,0
1.9512320700238475,1
-2.0371698620667424,0
0.2099057410645426,0
-2.491891038247981,0
-1.179715276098845,0
-1.5439915666687525,0
0.3641350162332847,0
-0.5301171707224213,1
-0.29390669638565226,0
0.3936043563949318,1
-2.7341272719059844,0
-1.6610804027411135,0
1.0012191132203645,1
-2.170707809229251,0
-1.5343225966889122,0
1.5987535005694073,0
-1.3696949890213923,0
-0.9725135672426148,0
-1.4631368734777936,0
-1.6633139433337174,0
1.0277211548542615,0
4.040538885102206,0
-1.2637672923327008,0
-0.8884609762874793,0
-1.9558861596207429,0
-1.6374341819562135,0
-0.5879135615424596,0
-1.78506304685287,0
2.6049226875701565,0
-1.4628068412350557,0
1.6207903790049292,1
-3.2601043182036493,0
-1.5941671138648408,0
-2.509116417380035,0
0.2340135798872104,0
1.4742029043250555,1
-1.219757024160045,0
-1.866220528846018,0
-2.5709880960966496,0
-2.002796722773569,0
0.007428161765547392,0
-3.683319687908744,0
-1.6562941663368154,0
1.4501437481131991,1
-0.028473744149293934,0
-1.1225698129618158,0
-1.787913942976276,0
-1.3248977153427663,0
-2.478265641570542,0
-0.916925476078519,0
-1.1295172767580244,0
-0.5540947239494872,1
0.40308184292705573,0
-1.8472993346444047,0
-1.9968269819807758,0
-0.22721411775945358,0
1.6384034564679786,0
-0.4335624657389333,1
3.0420899027233643,1
-1.3274513683861158,0
-2.1842385272133096,0
0.3879753585015271,1
-1.1460660343845193,0
1.4016484209238558,1
-1.9786640080845852,0
1.0528311775820343,1
-1.7182662053354874,0
0.2242884111529988,0
2.03468827183125,1
-2.290205422136407,0
-0.6928729112268424,0
0.8206495080911358,1
-1.9209850250895704,0
-0.6198734352749211,0
0.0029965189805809533,0
-1.774799544272038,0
-0.9993156808686934,1
-2.047437688555539,0
0.700154895141724,1
-2.2296592991968147,0
1.3023372150321775,0
1.0370961887930428,0
-0.08985106345656663,0
-2.44969168456569,0
1.3999066618118463,1
0.29679008183571337,1
-2.7863763084422914,0
0.8784384110597363,1
-1.560563331451553,0
0.6958903231263907,0
1.692389215193893,1
-1.6421509516309178,0
-1.9756052002554827,0
0.5390248012479908,0
-1.4516555861693203,0
0.33515492132336466,0
-2.7824669453081885,0
-1.9580613535221065,0
1.518304518796505,0
1.145760993368968,0
-0.9812885983452233,0
-1.805048124289758,0
1.4215162766142733,1
1.7055576713527039,0
-1.771225800730632,0
-1.3466786793181356,0
-0.8318301137555805,0
-1.8881208541121528,0
-1.4578803950722046,0
0.06399187948876967,1
-1.4164003319353689,0
-1.5849168297325087,0
-0.04573989416786026,1
0.7642017438548525,0
-1.7275537879924734,0
-2.5128102580716383,0
1.6647585814474009,0
-0.5918481800829981,0
-2.402093610761034,0
1.5449628221946616,0
-1.5324296248083022,0
-0.8380007650558833,0
-0.23746593135401017,0
-1.4402067620252597,0
-0.988145724687608,0
-2.3435556257355588,0
0.1512675026773589,1
-0.832002782970353,0
0.11993457972740657,0
-1.5228469401646172,0
-1.3298978081657438,0
-2.0219302925474105,0
-2.3267209285122696,0
-0.22200869610746732,0
-1.052526866352466,0
-1.42025434940515,0
1.0365181139196573,1
-1.7699303170537308,0
-2.130588105641393,0
0.02113133930432337,1
0.9414489730754423,0
-0.9540055741528728,0
1.0071979195179976,1
-1.3140088536534533,0
-1.8490486995713398,0
-0.6089240768164563,1
-0.5874597843278766,0
-3.555043923676566,0
-1.2984076402168645,0
0.2894221972235753,0
-1.179176120848667,0
-2.176916899768348,0
1.2464282862474305,0
0.11396436613769362,0
-1.3274845742794539,0
-1.2478304231499497,0
0.7977785628846354,0
-0.8606347947070893,0
1.831345736836433,0
-1.8370697060864316,0
-0.14435701778671753,1
-0.08378221310008382,0
-0.27034520059570605,0
1.4006505037286123,1
-2.0455436725538227,0
0.9291816878456755,1
-0.6541319416526232,0
-2.538818664613935,0
-0.2801700905843624,1
-2.168240186436031,0
-1.3501403784793857,0
-1.8489467399913397,0
-1.3138697752930093,0
-1.3524767620111704,1
-1.9688625904197874,0
-1.4100568878995206,0
0.9287872150369381,1
1.525496098022549,1
0.9189014830795175,1
-0.057481693799931,0
1.734678915587501,0
-0.42768962294540236,0
-1.8976852819925922,0
0.3652853456254401,0
-2.133539599113429,0
-1.5679851376032108,0
-0.20448102092196963,1
-1.7462966513803608,0
-0.3278893594746879,0
-1.9566091814687774,0
-1.7842077049565395,0
0.4562587982737927,0
0.09034652018829013,0
1.2037308244385212,1
0.5280872328889838,1
-1.2112354429484542,0
0.8624141556381024,1
-3.5282883557544658,0
-2.0930525587613813,0
-1.6149023213873677,0
-2.2211464004442365,0
1.7213225812178532,1
1.6615923387284528,1
-0.5778475564936144,0
1.431897438643523,1
-0.0777190257458567,0
-1.737647257881465,0
-0.17818512817338483,0
-0.6537435641427013,1
-0.312055965125522,0
-1.2446317643171616,0
-0.7581820704526351,0
-1.8689671544940372,0
0.9035961460545592,0
-1.5557968212491016,0
-2.068381867803093,0
-1.7144543937567325,1
-0.23198182888658064,0
0.693432879536724,1
0.1471319189113931,0
-2.9322494867549445,0
-0.49902153879245015,0
-1.9944063387636337,0
1.2040350006061724,1
-0.3318185058451669,0
-1.4022943487320594,0
0.3674302145152849,0
-2.1055275222628542,0
1.314685141847281,0
-0.1144023918498781,0
0.8306721329841953,0
-2.014385537253548,0
-1.623669206245391,0
-0.4292971813432428,0
0.3235769978647737,1
-1.6924184433443683,0
0.05081375128202675,0
-0.5496808230737773,1
-0.5597939785556885,0
-1.915925018166524,0
-0.585000962187921,0
-1.0300603820778969,1
-1.160355511647005,0
-1.1798041153619014,0
-0.1061920086564634,0
-3.1624603742883997,0
-2.5536807106097945,0
-0.3240549792687261,0
-1.8798926981117023,0
0.8111939526875861,1
-1.7684533500752149,0
1.251158528958398,0
0.43273398425226794,0
-1.234900946327634,1
-1.0750235649052788,0
-0.9271229652191926,0
-1.746586071653111,0
2.2471169802885917,1
-1.1132550631349518,0
0.7160835228832187,0
1.3991407814502872,1
-0.7936395222749045,0
1.4444791384102615,1
-1.6902404743896497,0
1.1581259477823014,1
-1.3869798601930647,0
-0.45905028305100953,0
-0.33215270267896285,1
-1.3997952375215406,0
-1.8135222704332188,0
1.1333913683417025,0
-1.2322308466407128,0
-1.1267917119609052,0
-1.745117126435166,0
0.12682832153673307,0
1.3684495611913283,1
-0.32586206297239817,0
-0.8127064602246685,1
0.12210203391112007,0
-1.712852253621556,0
0.243326121781256,0
1.6579754969144838,1
-1.0415493610864335,0
-1.9239510116027665,0
-1.6153103236596351,0
-1.7095248527195914,0
-1.1695081657014086,0
-1.7341767213966504,0
0.8738423494564156,0
-1.6179994359189989,0
-1.6451628911537282,0
-1.3644007411893408,0
0.9160635875546705,1
-1.8182909105254321,0
0.8045980929937125,1
-0.4497400989650342,0
-1.0192920654182658,0
-1.361781649167579,0
-1.027760884466371,0
-0.97621979046911,0
-1.6136827346640015,0
-1.5918946374766074,0
-1.6821634338290803,0
-1.9266521501836558,0
-2.1973226680957327,0
2.0665998418578106,1
1.2890888183431337,1
-1.088390833109781,0
-2.0825000714398314,0
0.1385374278791055,0
-1.5196488248758913,0
-2.8421088550212397,0
-0.4569885968571974,1
-1.2451308054806465,0
-0.04302143437758671,0
-2.464002154985039,0
-1.8528993833267196,0
-0.4286484270363895,0
-1.4944754840593713,0
1.6850902458966552,0
-0.5649280548528903,0
-0.902054958876571,0
-1.1418348349597827,0
-1.5298405899469714,0
-1.7495760827246842,0
-1.7431952501174623,0
-1.1818780346514692,0
-2.22475884640175,0
-0.8078892844109752,0
0.21682295654988187,0
-1.4702112367848659,0
-4.264161862399971,0
-2.016508483465954,0
-1.4755803790100979,0
0.934544550181709,0
1.5341086252883462,1
-0.739102045385172,0
-1.279050136611272,0
-2.0422152950873236,0
-1.8172487244652382,0
-0.5656064539302805,0
1.4089781403462747,1
-2.0702329291633794,0
-1.5247149910734332,0
-1.5179745556892152,0
1.6822444974716513,0
1.8513190214635646,1
-2.1734483988466806,0
1.4862359953100563,1
-0.8579694251984324,0
-1.5944010384394616,0
-1.9413082120397367,0
-1.8731987663359462,0
-2.16166283714226,0
-1.5334845510715007,0
-0.036851944802584136,1
-0.2187949557782007,0
0.4950331953023892,0
-2.245950279466925,0
1.2888845417240151,0
-1.4289316925928064,0
-0.3705950184536247,0
-1.7918061111653738,0
-2.067695289211766,0
-1.2966026723240718,0
-0.1612176024460758,1
1.4200922648235954,1
0.15522789248889224,0
2.0140651777076393,0
1.0845105168955398,1
-2.219867349253626,0
-1.0143785856734986,0
-1.4891276071644544,0
-3.0771987001900927,0
-2.079465474650519,0
-1.2193307800467235,0
-1.9725388484483706,0
-1.8651104576436468,0
-1.1260051367028072,0
0.298233677784864,1
-2.2577760293358944,0
1.872663259747172,0
-2.2002158604815762,0
-1.8302419137675583,0
-1.4533449153611275,0
0.7031665098126147,0
1.352544711563747,1
-1.820821229232207,0
-0.6565554396959401,0
-2.0564383409729374,0
-2.1144343821342635,0
-0.9859148887587433,0
-1.073800050752619,0
1.897733680013054,0
1.624152247833507,0
0.24625902110121983,0
1.0796539902942128,0
0.006531902010869284,0
-1.7889617965704812,0
-1.1819897980162006,0
2.0134927677850376,1
-0.40299149865047446,0
-0.8336156239912996,0
-1.9275768312369423,0
-2.0478977455146734,0
1.5238381633925606,1
-1.6631624039998578,0
1.2073576592472162,0
-1.1760056931648992,0
1.1027452424653061,1
1.1268325695528063,0
1.4216372290760644,0
-1.1317026006641577,0
-0.6250351771005759,0
-0.765426095779951,0
1.3214130910731694,1
-1.5074523944483014,0
-1.7935525195354294,0
-2.0277669702901826,0
0.7568604991593514,1
-1.9867949857196705,0
0.351471297305209,0
-0.30762002575028635,0
0.48930710213089257,1
-1.838384385053315,0
2.817516295056096,1
-2.0311807386057685,0
0.10136802172357429,0
-0.3664389443564552,0
-1.084254703733034,0
-0.6083242736907621,0
0.18755359018212958,0
0.7677786446205423,0
-2.5999659165959947,0
-0.8931586136202888,0
-0.9308921923030817,0
1.5215033783521141,0
2.358099513306943,1
-0.2990595702601992,0
1.9033081240950889,1
-3.033969203131611,0
0.31866986657649,0
-1.3442869525660535,0
-0.8262020863296291,0
0.17326895085754357,0
-0.4957274388841819,0
-2.0393780924873206,0
-0.9377938531848948,1
-1.7437167813772618,0
0.6715083498023473,0
-0.6205759183534793,1
-2.020328944200898,0
1.503813593386342,1
-0.7275632086238619,0
-1.775408023996636,0
-2.01497706399474,0
-1.6778939345412438,1
-2.256323584902495,0
-2.5015535339379396,0
-0.4736252919746724,1
-2.111050403390529,0
-0.8499606415582284,1
-3.043710419542164,0
0.007995861555693984,0
-1.0741730650123875,0
-1.9036187827647355,0
-1.4901346855709,0
-3.6338084460273627,0
2.2269321773019204,0
1.254618920226878,1
-1.9083368597411523,0
-0.9915152183869981,0
0.30335544252571595,0
1.2483193228488543,0
-1.8947777252807976,0
-1.906899544021171,0
-2.2962545224436597,0
-1.9707717058634906,0
1.2813265680045152,1
-0.2517400758497146,0
-1.4263803592333164,0
-0.7534923431067269,0
0.5735613418275431,0
-1.104709228412478,0
-1.1729507175569664,0
-1.630402958679537,0
-1.95071152158573,0
-0.86036872233818,0
1.0498190032496018,0
-1.5865743122707552,0
1.2405086500123799,0
-1.8048139383395747,0
-1.5840763011163619,0
1.426426725928691,1
1.6938067579931686,1
-1.3241275293159718,0
-1.0796520679196204,0
1.7500054903273417,1
-2.197390399099061,0
0.47866176403550675,0
-2.221295920113436,0
2.059105678391225,0
1.8848101503654409,1
0.7366562571792689,0
0.9561235983635472,0
-0.5351633841096511,0
-0.9669826513679807,0
-1.1050979678312662,0
-1.8148799110613365,0
-0.7590537122518546,0
0.2533185356298381,0
1.0628903885827103,0
-2.070892928586227,0
-1.4555199186402974,0
-1.9054960253671833,0
-1.864105592560676,0
-2.0203917465861485,0
-1.2652001207852714,0
-2.1572789640987713,0
-1.5565662095928359,0
1.9568257130947995,0
0.47106127207708715,0
-0.7249889709700984,0
-2.116674099888845,0
-1.422060256113044,0
-2.1938229761529264,0
-0.22291758417898966,0
-0.8512623400361845,1
-0.2091135415926196,1
-1.4946361948684928,0
-1.851593004072105,0
1.169544408589318,0
1.1695138014094406,0
-2.1846752419904973,0
-0.43396067861503945,0
-1.8081718427014342,0
-1.7754613527294212,0
-0.1413255454398901,0
-1.7929425988193215,0
